Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Qiu Ying ,1482,1559,Narrative scenes,N/A,Works on Paper,20131006,Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"45,150","51,600",N/A,Bought In
Wen Zhengming ,1470,1559,Landscapes of the four seasons with calligraphy,N/A,Works on Paper,20131006,Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"15,480","19,350","35,604",Premium
Wen Zhengming ,1470,1559,Album of landscape with calligraphy,N/A,Works on Paper,20131006,Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"283,800","322,500","326,370",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20131006,Poly International Auction Hong Kong,Classical Chinese Paintings and Calligraphy,"322,500","387,000",N/A,Bought In
Attributed to Wen Zhengming ,1470,1559,Early Spring,1531,Works on Paper,20130918,Christie's New York,Fine Chinese Paintings,"35,000","45,000",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (I),817,"1,307","10,335",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (I),490,980,"93,955",Premium
Wen Zhengming ,1470,1559,Character and Landscape,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy from the Yisushanfang Collection,"13,072","19,608","22,549",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"8,169","13,072","9,395",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"2,451","4,084","2,818",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"35,948","52,288",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20130917,China Guardian  Beijing,35th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy (II),"1,307","2,451","2,254",Premium
Attributed to Wen Zhengming ,1470,1559,Scholar and attendant seated in a pavilion beneath towering cliffs,N/A,Works on Paper,20130822,Eldred's Auctioneers East Dennis,Asian Art,"7,000","9,000",N/A,Bought In
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"13,121",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"5,248",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"1,499",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,"78,240","97,800",N/A,Bought In
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,"13,040","16,300","18,745",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20130728,Poly International Auction Beijing,The 23rd Fine Arts Auction: Extension - Classic Chinese Painings & Calligraphy,N/A,N/A,"7,498",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130712,Xiling Yinshe Hangzhou,2013 Spring Auction,"325,800","488,699",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130616,China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,489,978,"7,123",Premium
Wen Zhengming ,1470,1559,Landscape,1558,Works on Paper,20130616,China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,075","7,335","22,494",Premium
Wen Zhengming ,1470,1559,Calligraphy,1535,Works on Paper,20130616,China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"4,564","7,824","16,870",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130616,China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"8,150","13,040","17,245",Premium
Wen Zhengming ,1470,1559,Landscape,1534,Works on Paper,20130616,China Guardian  Beijing,34th China Guardian Quarterly Auctions - Classical Chinese Painting and Calligraphy,"24,450","32,600","28,117",Premium
Wen Zhengming ,1470,1559,Landscape,1524,Works on Paper,20130605,Poly International Auction Beijing,2013 Spring Auction - Classical Chinese Paintings and Calligraphy,"325,800","456,119",N/A,Bought In
Wen Zhengming ,1470,1559,Green landscape,N/A,Works on Paper,20130605,Poly International Auction Beijing,2013 Spring Auction - Classical Chinese Paintings and Calligraphy,"19,548","29,321",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,1536,Works on Paper,20130603,Poly International Auction Beijing,2013 Spring Auction - Important Collections of Chinese Painting and Calligraphy from an Institution,"1,355,390","1,959,600",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130603,Poly International Auction Beijing,2013 Spring Auction - The Collection of Fan Paintings of Xiaowanliu Hall Evening Sale,"97,980","195,960","84,507",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130603,Poly International Auction Beijing,2013 Spring Auction - The Collection of Fan Paintings of Xiaowanliu Hall Evening Sale,"81,650","130,640","281,692",Premium
Wen Zhengming ,1470,1559,Verdant Valleys and Cold Streams,N/A,Works on Paper,20130527,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"386,400","515,200","436,632",Premium
Wen Zhengming ,1470,1559,Landscape/Calligraphy,1534,Works on Paper,20130527,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,520","77,280","119,784",Premium
Wen Zhengming ,1470,1559,Poems in Running Script Calligraphy,N/A,Works on Paper,20130527,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"45,080","57,960","88,550",Premium
Wen Zhengming ,1470,1559,Sunset scenery,N/A,Works on Paper,20130526,Poly International Auction Hong Kong,Delightful Harmony - Fine Modern and Classical Chinese Paintings and Calligraphy,N/A,N/A,"4,739",Premium
Wen Zhengming ,1470,1559,Landscape scrolls,N/A,Works on Paper,20130526,Poly International Auction Hong Kong,Delightful Harmony - Fine Modern and Classical Chinese Paintings and Calligraphy,"6,440","7,728",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy in Running Script,1550,Works on Paper,20130525,Bonhams Hong Kong,Fine Chinese Paintings & Contemporary Asian Art,"12,880","193,200","497,168",Premium
Wen Zhengming ,1470,1559,Calligraphy In Regular Script,1557,Works on Paper,20130513,China Guardian  Beijing,China Guardian 2013 Spring Auctions - Classical Chinese Painting and Calligraphy from A North American Private Collection,"731,700","1,056,900","2,337,375",Premium
Wen Zhengming ,1470,1559,Landscape After Wang Meng,1554,Works on Paper,20130513,China Guardian  Beijing,China Guardian 2013 Spring Auctions - Classical Chinese Painting and Calligraphy,"487,800","813,000",N/A,Bought In
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130428,Poly International Auction Beijing,The 22nd Fine Artwork Auction - Classic Chinese Paingings & Calligraphy,N/A,N/A,"39,147",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130428,Poly International Auction Beijing,The 22nd Fine Artwork Auction - Classic Chinese Paingings & Calligraphy,N/A,N/A,"7,083",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130428,Poly International Auction Beijing,The 22nd Fine Artwork Auction - Classic Chinese Paingings & Calligraphy,810,"1,296","5,219",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130428,Poly International Auction Beijing,The 22nd Fine Artwork Auction - Classic Chinese Paingings & Calligraphy,N/A,N/A,"44,739",Premium
Pu Ru ,1896,1963,Landscape after Wen Zhengming,N/A,Works on Paper,20130406,Poly International Auction Hong Kong,2013 Spring Auction,"10,304","19,320","53,323",Hammer
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130406,Poly International Auction Hong Kong,2013 Spring Auction,"38,640","51,520","44,436",Hammer
Wen Zhengming ,1470,1559,"Character And Landscape, Calligraphy",N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"2,412","4,020",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"1,286","1,929","1,479",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"4,020","7,236",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy,1555,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"24,120","32,160","46,230",Premium
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"40,200","56,280",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy XI,"48,240","64,320","64,722",Premium
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy IX,"6,110","9,326","125,745",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20130325,China Guardian  Beijing,33rd China Guardian Quarterly Auctions - Chinese Painting and Calligraphy IX,"9,648","12,864","11,095",Premium
Wen Zhengming ,1470,1559,Poems In Running Script,N/A,Works on Paper,20130321,Sotheby's New York,Fine Classical Chinese Paintings,"12,000","15,000","56,250",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130120,Poly International Auction Beijing,The 21st Fine Arts Auction - Classic-Chinese Paintings & Calligraphy (V),N/A,N/A,"88,767",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20130120,Poly International Auction Beijing,The 21st Fine Arts Auction - Classic-Chinese Paintings & Calligraphy (V),804,"1,608","15,719",Premium
Wen Zhengming ,1470,1559,Calligraphy,1555,Works on Paper,20121217,China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923","1,474",Premium
Wen Zhengming ,1470,1559,Landscape,1554,Works on Paper,20121217,China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,282","1,923",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,1558,Works on Paper,20121217,China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"1,923","3,526","2,212",Premium
Wen Zhengming ,1470,1559,"Landscape, Calligraphy",N/A,Works on Paper,20121217,China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"2,404","4,007","2,765",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20121217,China Guardian  Beijing,32nd China Guardian Quarterly Auction - Chinese Painting and Calligraphy (V),"4,809","8,015","6,452",Premium
Wen Zhengming ,1470,1559,Watching waterfall,N/A,Works on Paper,20121205,Council Beijing,Autumn 2012 Auction,"12,840","16,050","59,064",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20121205,Council Beijing,Autumn 2012 Auction,"40,125","48,150","46,143",Premium
Wen Zhengming ,1470,1559,Landscape,1554,Works on Paper,20121205,Poly International Auction Beijing,2012 Autumn Auction - Classical Chinese Paintings and Calligraphies,"32,100","44,940",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy In Running Script,1554,Works on Paper,20121030,China Guardian  Beijing,China Guardian 2012 Autumn Auction - Classical Chinese Calligraphy,"288,180","352,220","331,407",Premium
Wen Zhengming ,1470,1559,Calligraphy In Running Script,1544,Works on Paper,20121030,China Guardian  Beijing,China Guardian 2012 Autumn Auction - Classical Chinese Calligraphy,"48,030","80,050",N/A,Bought In
After Wen Zhengming ,1470,1559,Visita inattesa nel luogo dell'utopia,N/A,Works on Paper,20121029,"Il Ponte Via Pontaccio, Milan",Dipinti del XIX secolo e Arte Orientale,"7,746","9,037",N/A,Bought In
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"4,048",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"9,200",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"5,520",Premium
Wen Zhengming ,1470,1559,Untitled,N/A,Works on Paper,20121029,Poly International Auction Beijing,The 20th Fine Artwork Auction - Lai Yi - Ancient Paintings & Calligraphies,N/A,N/A,"4,600",Premium
Wen Zhengming ,1470,1559,Seven-character Poem In Running Script,N/A,Works on Paper,20121007,China Guardian Hong Kong,China Guardian Hong Kong 2012 Autumn Auctions - Chinese Painting and Calligraphy from the Four Seas,"258,000","387,000",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,1554,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,790,"1,264","14,536",Premium
Wen Zhengming ,1470,1559,Character And,1538,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VI,"1,896","3,476","3,270",Premium
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"4,740","9,480","43,608",Premium
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"31,600","63,200",N/A,Bought In
Wen Zhengming ,1470,1559,Calligraphy,1556,Works on Paper,20120917,China Guardian  Beijing,31st China Guardian Quarterly Auction - Chinese Painting and Calligraphy VIII,"66,360","97,960","87,216",Premium
Wen Zhengming ,1470,1559,Calligraphy,N/A,Works on Paper,20120913,Christie's New York,Fine Chinese Ceramics and Works of Art: Parts I and II,"40,000","60,000",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,N/A,Works on Paper,20120913,Sotheby's New York,Fine Classical Chinese Paintings,"30,000","50,000","218,500",Premium
Wen Zhengming ,1470,1559,Calligraphy In Cursive Script,1540,Works on Paper,20120913,Sotheby's New York,Fine Classical Chinese Paintings,"40,000","60,000","56,250",Premium
Attributed to Wen Zhengming ,1470,1559,Feeling Of Music In An Empty Moutain,1516,Works on Paper,20120913,Sotheby's New York,Fine Classical Chinese Paintings,"300,000","500,000",N/A,Bought In
Wen Zhengming ,1470,1559,Landscape,1522,Works on Paper,20120913,Sotheby's New York,Fine Classical Chinese Paintings,"40,000","60,000","56,250",Premium
Attributed to Wen Zhengming ,1470,1559,18 Lohan,N/A,Works on Paper,20120906,Dallas Auction Gallery Dallas,Asian Antiques and Fine Art,"20,000","25,000",N/A,Bought In
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"2,709",Premium
Wen Zhengming ,1470,1559,[Untitled],N/A,Works on Paper,20120812,Poly International Auction Beijing,The 19th Fine Artwork Auction - Ancient Paintings and Calligraphies from overseas collectors,N/A,N/A,"6,323",Premium
